Date,Open,High,Low,Close,Adj Close,Volume
13/10/2004,113,113.07,111.32,111.540001,85.935295,54212600
14/10/2004,111.68,111.93,110.580002,110.639999,85.241875,64082200
15/10/2004,111.019997,111.739998,110.57,111.260002,85.719551,63482200
18/10/2004,110.889999,111.900002,110.699997,111.68,86.043137,43535100
19/10/2004,112.019997,112.230003,110.589996,110.739998,85.318916,55851900
20/10/2004,110.379997,110.82,109.75,110.519997,85.149422,57118500
21/10/2004,110.790001,111.32,110.209999,111.239998,85.704147,53218300
22/10/2004,111.190002,111.25,109.860001,109.989998,84.741089,48752400
25/10/2004,109.75,110.120003,109.349998,109.860001,84.640923,43990900
26/10/2004,110.129997,111.599998,109.879997,111.540001,85.935295,54337400
27/10/2004,111.379997,113.099998,111.120003,112.879997,86.967674,73896000
28/10/2004,112.779999,113.559998,112.489998,113.220001,87.22963,54413300
29/10/2004,113.120003,113.639999,112.900002,113.199997,87.214218,48820200
01/11/2004,113.559998,113.839996,113.199997,113.510002,87.453041,36720900
02/11/2004,113.669998,114.57,113.220001,113.550003,87.483871,56210000
03/11/2004,115.029999,115.360001,114.239998,114.980003,88.585602,76960200
04/11/2004,114.779999,116.669998,114.68,116.550003,89.795212,55350300
05/11/2004,117.050003,117.639999,116.489998,117.279999,90.357628,63287200
08/11/2004,116.980003,117.230003,116.720001,117.110001,90.226669,33863800
09/11/2004,117.080002,117.5,116.760002,116.879997,90.049454,44658100
10/11/2004,117.059998,117.550003,116.760002,116.970001,90.11879,45265400
11/11/2004,117.18,118.120003,117.099998,117.860001,90.804474,37863200
12/11/2004,117.970001,119,117.68,118.790001,91.520988,55583700
15/11/2004,118.5,118.769997,118.230003,118.730003,91.745888,35297900
16/11/2004,118.360001,118.410004,117.730003,117.879997,91.08902,40028700
17/11/2004,118.370003,119.139999,118.07,118.580002,91.629959,54494000
18/11/2004,118.529999,118.800003,118.230003,118.739998,91.753586,31854300
19/11/2004,118.699997,118.720001,117.139999,117.419998,90.733589,54276500
22/11/2004,117.169998,118.120003,117.029999,117.980003,91.166321,37560200
23/11/2004,117.93,118.260002,117.370003,118.160004,91.30542,41968800
24/11/2004,118.269997,118.589996,118.050003,118.440002,91.521751,29724800
26/11/2004,118.510002,118.980003,118.300003,118.349998,91.45224,15487700
29/11/2004,118.790001,119.010002,117.480003,117.809998,91.03495,61460800
30/11/2004,118,118.239998,117.639999,117.889999,91.096756,53685200
01/12/2004,118.160004,119.5,118.099998,119.230003,92.13224,49898300
02/12/2004,119.099998,119.870003,119.010002,119.330002,92.209503,60163500
03/12/2004,119.309998,120.139999,119.089996,119.25,92.147675,49067900
06/12/2004,119.209999,119.639999,118.839996,119.209999,92.11676,33030500
07/12/2004,119.489998,119.620003,118.040001,118.099998,91.25901,52047200
08/12/2004,118.209999,118.82,118.010002,118.790001,91.792221,43895100
09/12/2004,118.139999,119.459999,117.730003,119.209999,92.11676,60922800
10/12/2004,118.919998,119.559998,118.849998,119.330002,92.209503,47828600
13/12/2004,119.760002,120.400002,119.349998,120.370003,93.013115,38541000
14/12/2004,120.18,120.959999,120.18,120.790001,93.337692,41500700
15/12/2004,120.699997,121.110001,120.309998,120.879997,93.407227,46699200
16/12/2004,120.720001,121.239998,120.040001,120.809998,93.353134,51641800
17/12/2004,119.459999,119.970001,119.160004,119.440002,92.730469,70761900
20/12/2004,119.75,120.290001,119.169998,119.470001,92.753769,47187400
21/12/2004,119.599998,120.480003,119.459999,120.389999,93.46804,33094200
22/12/2004,120.379997,121.080002,120.300003,120.68,93.693176,31500700
23/12/2004,120.870003,121.279999,120.660004,120.769997,93.763062,25646100
27/12/2004,121.199997,121.360001,120.389999,120.519997,93.568962,29944100
28/12/2004,120.639999,121.330002,120.599998,121.18,94.08139,23422900
29/12/2004,121.080002,121.400002,120.949997,121.360001,94.221107,22650600
30/12/2004,121.400002,121.57,121.040001,121.129997,94.042564,21076900
31/12/2004,121.300003,121.660004,120.800003,120.870003,93.840675,28648800
03/01/2005,121.559998,121.760002,119.900002,120.300003,93.398163,55748000
04/01/2005,120.459999,120.540001,118.440002,118.830002,92.256897,69167600
05/01/2005,118.739998,119.25,118,118.010002,91.62027,65667300
06/01/2005,118.440002,119.150002,118.260002,118.610001,92.086105,47814700
07/01/2005,118.970001,119.230003,118.129997,118.440002,91.954102,55847700
10/01/2005,118.339996,119.459999,118.339996,119,92.38887,56563300
11/01/2005,118.639999,118.739998,117.989998,118.18,91.752266,63099700
12/01/2005,118.400002,118.839996,117.519997,118.57,92.055031,72720500
13/01/2005,118.639999,118.730003,117.5,117.620003,91.317474,55537500
14/01/2005,117.970001,118.529999,117.760002,118.239998,91.798828,42032500
18/01/2005,118.050003,119.620003,117.949997,119.470001,92.753769,57391700
19/01/2005,119.43,119.519997,118.209999,118.220001,91.783279,54378900
20/01/2005,117.889999,118.199997,117.290001,117.5,91.224281,72049300
21/01/2005,117.790001,118,116.650002,116.779999,90.665321,63160400
24/01/2005,117.089996,117.339996,116.370003,116.550003,90.486748,58441900
25/01/2005,116.910004,117.470001,116.720001,116.879997,90.742958,68245000
26/01/2005,117.32,117.599998,117.040001,117.230003,91.014679,57195100
27/01/2005,117.190002,117.75,116.980003,117.43,91.169968,55878800
28/01/2005,117.489998,117.550003,116.610001,117.43,91.169968,60738900
31/01/2005,117.949997,118.25,117.709999,118.160004,91.736732,52532700
01/02/2005,118.25,119.080002,118.099998,118.910004,92.319016,49841200
02/02/2005,119.059998,119.589996,118.900002,119.269997,92.59848,52468900
03/02/2005,119.059998,119.160004,118.57,118.959999,92.357811,48837100
04/02/2005,119,120.43,118.980003,120.230003,93.343834,50024600
07/02/2005,120.25,120.519997,119.959999,120.07,93.219612,45412000
08/02/2005,120.169998,120.650002,120.07,120.209999,93.328293,39263500
09/02/2005,120.419998,120.489998,119.25,119.309998,92.629555,55279400
10/02/2005,119.660004,120.019997,119.260002,119.739998,92.963387,45858600
11/02/2005,119.699997,121.040001,119.459999,120.769997,93.763062,53133000
14/02/2005,120.690002,120.860001,120.480003,120.68,93.693176,32432100
15/02/2005,120.800003,121.43,120.68,121.129997,94.042564,43852700
16/02/2005,120.93,121.459999,120.669998,121.209999,94.104652,55523000
17/02/2005,121.230003,121.330002,120.220001,120.230003,93.343834,58124000
18/02/2005,120.239998,120.480003,119.900002,120.389999,93.46804,47723300
22/02/2005,119.900002,120.470001,118.580002,118.599998,92.078323,80697600
23/02/2005,118.93,119.57,118.620003,119.449997,92.738243,68292600
24/02/2005,119.239998,120.32,118.980003,120.239998,93.351593,68563600
25/02/2005,120.269997,121.669998,120.18,121.43,94.275444,60899900
28/02/2005,121.150002,121.300003,120.040001,120.629997,93.654358,69381300
01/03/2005,120.82,121.519997,120.779999,121.230003,94.120209,47294400
02/03/2005,120.760002,121.93,120.650002,121.169998,94.073631,64226500
03/03/2005,121.660004,121.900002,120.699997,121.220001,94.11245,61230800
04/03/2005,122.050003,122.830002,121.790001,122.730003,95.284775,56168500
07/03/2005,122.660004,123.25,122.400002,122.790001,95.331329,43442400
08/03/2005,122.669998,123,122.110001,122.330002,94.97422,44362000
09/03/2005,121.970001,122.290001,120.959999,120.970001,93.91835,73263600
10/03/2005,121.199997,121.5,120.400002,121.239998,94.127953,65149000
11/03/2005,121.309998,121.720001,120.160004,120.389999,93.46804,57976500
14/03/2005,120.610001,121.160004,120.279999,121.139999,94.050301,36336400
15/03/2005,121.419998,121.459999,120.080002,120.139999,93.273933,62438500
16/03/2005,119.699997,120.160004,118.900002,119.120003,92.48204,74874200
17/03/2005,119.309998,119.739998,118.980003,119.360001,92.668373,62584200
18/03/2005,119.110001,119.529999,118.150002,118.540001,92.393211,60232000
21/03/2005,118.709999,118.779999,117.760002,118.099998,92.050285,61244300
22/03/2005,118.370003,118.93,116.900002,116.900002,91.11496,92472400
23/03/2005,116.949997,117.720001,116.75,117,91.192917,70817300
24/03/2005,117.459999,117.989998,117.059998,117.139999,91.302048,51932500
28/03/2005,117.419998,117.940002,117.309998,117.309998,91.434532,46765500
29/03/2005,117.139999,117.900002,116.25,116.529999,90.826561,71160300
30/03/2005,116.779999,118.199997,116.769997,118.18,92.112663,62002100
31/03/2005,118.190002,118.459999,117.870003,117.959999,91.941162,64575400
01/04/2005,118.629997,118.989998,116.910004,117.43,91.528076,95255300
04/04/2005,117.360001,117.860001,116.739998,117.629997,91.683937,71581200
05/04/2005,117.779999,118.379997,117.669998,118.190002,92.12043,46853900
06/04/2005,118.449997,118.949997,118.18,118.599998,92.439995,53268200
07/04/2005,118.410004,119.260002,118.32,119.239998,92.938843,46734600
08/04/2005,119.169998,119.209999,118,118,91.972336,63772900
11/04/2005,118.290001,118.419998,117.830002,118.089996,92.04248,44945000
12/04/2005,117.889999,119.059998,117.07,118.699997,92.517952,86144800
13/04/2005,118.559998,118.800003,117.129997,117.300003,91.426758,65949000
14/04/2005,117.400002,117.5,115.769997,115.769997,90.234207,96119800
15/04/2005,115.739998,116.199997,114.099998,114.150002,88.971542,128677300
18/04/2005,114.120003,114.959999,113.959999,114.5,89.244324,100035200
19/04/2005,115.099998,115.529999,114.830002,115.410004,89.953629,64930100
20/04/2005,115.379997,115.629997,113.550003,113.800003,88.698738,107735900
21/04/2005,114.790001,116.209999,114.379997,116.010002,90.421272,86952200
22/04/2005,115.739998,116.5,114.269997,115.57,90.078354,88845800
25/04/2005,115.860001,116.5,115.720001,116.330002,90.670708,52284100
26/04/2005,115.959999,116.769997,115.150002,115.199997,89.789948,72626000
27/04/2005,114.860001,116.07,114.440002,115.650002,90.140686,84131900
28/04/2005,115.269997,115.68,114.199997,114.199997,89.010529,72481500
29/04/2005,115.07,115.870003,113.970001,115.75,90.21862,103993800
02/05/2005,116.07,116.410004,115.519997,116.400002,90.725258,56026400
03/05/2005,116.07,116.849998,115.690002,116.599998,90.881126,86000300
04/05/2005,116.650002,117.75,116.279999,117.5,91.582619,81055700
05/05/2005,117.669998,118,116.739998,117.459999,91.551437,96906700
06/05/2005,117.93,117.989998,117.059998,117.089996,91.263046,67415400
09/05/2005,117.209999,118.080002,117.050003,117.82,91.832039,43750500
10/05/2005,117.360001,117.5,116.389999,116.599998,90.881126,74613500
11/05/2005,116.93,117.400002,115.849998,117.239998,91.379959,91647400
12/05/2005,117.32,117.589996,115.949997,115.949997,90.374512,95086800
13/05/2005,116.300003,116.620003,114.800003,115.720001,90.195236,85267000
16/05/2005,115.699997,116.839996,115.660004,116.800003,91.037025,49207000
17/05/2005,116.410004,117.699997,116.160004,117.580002,91.644974,61071800
18/05/2005,118.089996,119.080002,118.010002,118.790001,92.588112,77944900
19/05/2005,119.019997,119.410004,118.699997,119.290001,92.977783,61768100
20/05/2005,119.339996,119.389999,118.739998,119.120003,92.845299,46345500
23/05/2005,119.209999,120.040001,119.190002,119.779999,93.359703,51047900
24/05/2005,119.440002,119.830002,119.199997,119.5,93.141472,50654100
25/05/2005,119.349998,119.870003,118.830002,119.410004,93.071342,47608800
26/05/2005,119.790001,120.209999,119.620003,120.050003,93.570175,43256200
27/05/2005,120.059998,120.25,119.800003,120.25,93.726044,24596100
31/05/2005,120.080002,120.169998,119.400002,119.480003,93.125877,43377200
01/06/2005,119.519997,120.919998,119.449997,120.5,93.920891,69611000
02/06/2005,120.230003,120.839996,120.099998,120.760002,94.123535,39704500
03/06/2005,120.550003,120.889999,119.730003,120.150002,93.648102,60999400
06/06/2005,119.949997,120.199997,119.550003,120.040001,93.562386,36046400
07/06/2005,120.389999,121.25,120.010002,120.129997,93.632538,66501300
08/06/2005,120.43,120.589996,119.669998,119.910004,93.461014,46881200
09/06/2005,119.739998,120.580002,119.440002,120.480003,93.905304,56653300
10/06/2005,120.559998,120.650002,119.599998,120.199997,93.68708,36465300
13/06/2005,119.940002,121.080002,119.809998,120.580002,93.983253,49383200
14/06/2005,120.449997,121.199997,120.379997,120.860001,94.20153,33857100
15/06/2005,121.160004,121.239998,120.230003,121.089996,94.380737,53195600
16/06/2005,121.059998,121.639999,120.919998,121.400002,94.622391,46564500
17/06/2005,121.540001,121.900002,121.220001,121.360001,94.972984,51529400
20/06/2005,121.080002,121.839996,120.940002,121.400002,95.004272,41019400
21/06/2005,121.5,121.650002,121.029999,121.470001,95.059059,39879800
22/06/2005,121.68,121.940002,121.07,121.57,95.137321,46310100
23/06/2005,121.32,121.599998,119.830002,119.860001,93.799103,62185600
24/06/2005,119.879997,120.010002,118.839996,118.980003,93.110497,58572500
27/06/2005,118.970001,119.410004,118.75,119.150002,93.243523,48183800
28/06/2005,119.400002,120.239998,119.370003,120.150002,94.02607,41174200
29/06/2005,120.370003,120.400002,119.760002,119.830002,93.775673,42316500
30/06/2005,120.220001,120.32,118.949997,119.18,93.266991,62288800
01/07/2005,119.449997,119.800003,119.209999,119.529999,93.540886,49737500
05/07/2005,119.25,120.650002,119.190002,120.489998,94.29216,51549000
06/07/2005,120.389999,120.650002,119.410004,119.480003,93.501778,52363600
07/07/2005,118.290001,119.949997,118.260002,119.949997,93.869545,103268800
08/07/2005,119.970001,121.32,119.720001,121.32,94.941704,64491200
11/07/2005,121.330002,122.099998,121.309998,121.940002,95.42688,49688300
12/07/2005,121.989998,122.629997,121.639999,122.260002,95.677277,51871100
13/07/2005,122.269997,122.519997,121.989998,122.43,95.810349,41182300
14/07/2005,122.980003,123.440002,122.489998,122.910004,96.185966,63638800
15/07/2005,122.790001,123.040001,122.360001,122.839996,96.131187,56075900
18/07/2005,122.5,122.629997,122.050003,122.349998,95.747711,56598400
19/07/2005,122.709999,123.110001,122.410004,123.019997,96.272049,59165700
20/07/2005,122.589996,123.730003,122.300003,123.440002,96.600746,69477000
21/07/2005,123.550003,123.610001,122.470001,122.720001,96.03727,101110900
22/07/2005,122.879997,123.559998,122.629997,123.540001,96.679001,52607100
25/07/2005,123.410004,123.949997,122.849998,123.190002,96.405075,57301600
26/07/2005,123.230003,123.529999,122.949997,123.339996,96.522484,42758800
27/07/2005,123.5,123.889999,123.050003,123.790001,96.874649,43181600
28/07/2005,123.959999,124.639999,123.639999,124.57,97.485031,47880700
29/07/2005,124.410004,124.629997,123.5,123.739998,96.835503,62358100
01/08/2005,123.830002,124.040001,123.449997,123.650002,96.765114,40418200
02/08/2005,123.870003,124.599998,123.739998,124.389999,97.344162,45147400
03/08/2005,124.25,124.739998,124.120003,124.720001,97.60244,36837200
04/08/2005,124.230003,124.309998,123.57,123.720001,96.819862,50855600
05/08/2005,123.449997,123.980003,122.669998,122.879997,96.162506,53595500
08/08/2005,123.150002,123.410004,122.379997,122.650002,95.982513,47616000
09/08/2005,123.059998,123.589996,122.870003,123.389999,96.561607,47170000
10/08/2005,123.82,124.5,122.82,123.330002,96.514679,72863700
11/08/2005,123.269997,124.029999,123.010002,123.82,96.898109,58570200
12/08/2005,123.57,123.690002,122.75,123.059998,96.303345,54776900
15/08/2005,123.220001,123.870003,122.830002,123.82,96.898109,36208500
16/08/2005,123.440002,123.519997,122.089996,122.209999,95.638161,71942100
17/08/2005,122.190002,122.870003,122.029999,122.199997,95.630325,62275100
18/08/2005,122.050003,122.559998,121.839996,122.190002,95.622513,53388600
19/08/2005,122.629997,122.82,122.199997,122.470001,95.841637,39842100
22/08/2005,122.580002,123.230003,121.879997,122.470001,95.841637,69912000
23/08/2005,122.5,122.610001,121.150002,122.239998,95.661644,55168600
24/08/2005,121.940002,122.730003,121.089996,121.150002,94.808655,79104600
25/08/2005,121.349998,121.669998,121.209999,121.589996,95.152962,35631100
26/08/2005,121.480003,121.489998,120.68,120.760002,94.503441,61956800
29/08/2005,120.410004,121.779999,120.379997,121.690002,95.231216,56179200
30/08/2005,121.25,121.300003,120.389999,121.050003,94.730377,74160200
31/08/2005,121.190002,122.660004,120.739998,122.580002,95.927719,102945200
01/09/2005,122.519997,123.150002,121.139999,122.489998,95.857285,74578700
02/09/2005,122.849998,122.879997,122.040001,122.269997,95.685097,47653400
06/09/2005,122.660004,123.800003,122.650002,123.699997,96.804214,57251300
07/09/2005,123.629997,124.129997,123.459999,123.910004,96.968544,41749700
08/09/2005,123.660004,124,123.309998,123.5,96.647697,39068700
09/09/2005,123.830002,124.739998,123.800003,124.599998,97.508537,43093900
12/09/2005,124.449997,124.669998,124.269997,124.349998,97.312889,33017600
13/09/2005,124.129997,124.419998,123.519997,123.660004,96.772903,58427500
14/09/2005,123.739998,123.919998,123.019997,123.209999,96.420753,57694600
15/09/2005,123.589996,123.650002,122.900002,123.150002,96.373787,73156900
16/09/2005,123.300003,123.739998,122.870003,123.5,97.059067,75424100
19/09/2005,123.470001,123.550003,122.639999,123.089996,96.736855,53355300
20/09/2005,123.199997,123.610001,121.870003,122.050003,95.919556,84480300
21/09/2005,121.790001,121.870003,120.779999,120.910004,95.023598,94469100
22/09/2005,120.949997,121.660004,120.440002,121.339996,95.361542,84597200
23/09/2005,121.239998,121.889999,120.900002,121.440002,95.440132,59368100
26/09/2005,122.019997,122.239998,121.080002,121.580002,95.550148,70415400
27/09/2005,121.519997,121.989998,121.019997,121.550003,95.526573,66150800
28/09/2005,121.93,122.120003,121.199997,121.669998,95.620888,58620500
29/09/2005,121.550003,122.860001,121.080002,122.660004,96.398941,66607700
30/09/2005,122.620003,123.040001,121.739998,123.040001,96.697571,47824200
03/10/2005,122.959999,123.339996,122.449997,122.599998,96.351776,50994800
04/10/2005,122.790001,123.029999,121.160004,121.220001,95.26722,60776300
05/10/2005,121.25,121.309998,119.57,119.629997,94.017647,106052100
06/10/2005,119.779999,120.260002,118.169998,119.199997,93.679688,140941800
07/10/2005,119.699997,120.050003,119.129997,119.610001,94.001945,75661400
10/10/2005,119.68,119.709999,118.300003,118.599998,93.208168,52677000
11/10/2005,118.989998,119.389999,118.32,118.43,93.074585,75629800
12/10/2005,118.389999,119.129997,117.410004,117.5,92.343689,100510400
13/10/2005,117.459999,118.080002,116.879997,117.43,92.288635,99052900
14/10/2005,118.120003,118.809998,117.559998,118.669998,93.263176,88651000
17/10/2005,118.800003,119.269997,118.449997,119.110001,93.608971,68109300
18/10/2005,118.940002,118.959999,117.800003,117.82,92.595146,74996900
19/10/2005,117.5,119.800003,117.120003,119.779999,94.135536,116563800
20/10/2005,119.489998,119.809998,117.300003,117.669998,92.477295,131966700
21/10/2005,118.290001,118.779999,117.510002,118.129997,92.838791,96579500
24/10/2005,118.440002,120.089996,118.410004,119.959999,94.27697,71308400
25/10/2005,119.720001,120.239998,118.940002,119.720001,94.088409,76594500
26/10/2005,119.510002,120.540001,119.190002,119.370003,93.813332,80855800
27/10/2005,119.199997,119.370003,117.93,118.099998,92.815216,66623100
28/10/2005,118.43,119.949997,118.099998,119.800003,94.151215,72322000
31/10/2005,120.290001,121.300003,120.129997,120.129997,94.410606,77698900
01/11/2005,120.580002,120.900002,120.220001,120.489998,94.693535,66365100
02/11/2005,120.169998,121.75,120.129997,121.75,95.683739,74012300
03/11/2005,122.150002,122.660004,121.75,122.269997,96.09243,84897600
04/11/2005,122.400002,122.459999,121.550003,122.110001,95.966698,59156000
07/11/2005,122.370003,122.620003,121.849998,122.230003,96.061005,46765400
08/11/2005,121.93,122.419998,121.790001,122.230003,96.061005,42152800
09/11/2005,122.080002,122.949997,121.860001,122.389999,96.18676,57666800
10/11/2005,122.339996,123.519997,121.75,123.339996,96.933327,79048100
11/11/2005,123.349998,123.839996,122.43,123.760002,97.263405,34867000
14/11/2005,123.790001,124.019997,123.379997,123.690002,97.20842,45092200
15/11/2005,123.550003,124.089996,122.860001,123.239998,96.854759,69592500
16/11/2005,123.370003,123.550003,122.980003,123.489998,97.051224,51133000
17/11/2005,123.68,124.650002,123.139999,124.639999,97.955025,55717500
18/11/2005,125.059998,125.279999,124.330002,125.129997,98.340103,72437200
21/11/2005,125.150002,125.910004,124.980003,125.760002,98.835251,50021200
22/11/2005,125.559998,126.519997,125.419998,126.300003,99.259628,66438800
23/11/2005,126.25,127.410004,126.209999,127.029999,99.833305,50854700
25/11/2005,126.980003,127.220001,126.809998,127.129997,99.911919,15270000
28/11/2005,127.25,127.269997,126.040001,126.230003,99.204628,54498500
29/11/2005,126.650002,126.980003,126.089996,126.089996,99.094589,51738900
30/11/2005,126.160004,126.519997,125.290001,125.410004,98.560181,56007200
01/12/2005,126.019997,127.029999,125.980003,126.690002,99.566132,65468200
02/12/2005,126.769997,127.080002,126.5,126.849998,99.691856,46699400
05/12/2005,126.699997,126.730003,126.18,126.580002,99.479675,59273400
06/12/2005,127.050003,127.739998,126.629997,126.82,99.66832,57935200
07/12/2005,126.769997,126.870003,125.68,126.080002,99.086723,66816500
08/12/2005,126.220001,126.82,125.480003,126,99.023857,62608600
09/12/2005,126.160004,126.779999,125.82,126.330002,99.283203,50744500
12/12/2005,126.709999,126.860001,125.959999,126.449997,99.377518,48389900
13/12/2005,126.419998,127.699997,126.290001,127.309998,100.053406,88630900
14/12/2005,127.190002,128.089996,127.139999,127.809998,100.446342,64375000
15/12/2005,127.839996,128,127.18,127.440002,100.155548,55900300
16/12/2005,127.279999,127.360001,126.360001,126.360001,99.833199,46238300
19/12/2005,126.730003,126.870003,125.690002,125.709999,99.319649,48733000
20/12/2005,125.860001,126.589996,125.480003,125.830002,99.414474,46603200
21/12/2005,126.220001,126.760002,125.800003,126.029999,99.572479,51806900
22/12/2005,126.309998,126.690002,126.080002,126.690002,100.093918,32247900
23/12/2005,126.779999,126.860001,126.419998,126.760002,100.149223,27977300
27/12/2005,126.959999,127.050003,125.379997,125.470001,99.130028,44499500
28/12/2005,125.739998,125.989998,125.5,125.75,99.35128,30764300
29/12/2005,125.720001,125.959999,125.059998,125.190002,98.908836,32788900
30/12/2005,124.800003,125.059998,124.360001,124.510002,98.371574,44645600
03/01/2006,125.190002,127,124.389999,126.699997,100.101822,73256700
04/01/2006,126.860001,127.489998,126.699997,127.300003,100.575851,51899600
05/01/2006,127.150002,127.589996,126.879997,127.379997,100.639084,47307500
06/01/2006,128.020004,128.580002,127.360001,128.440002,101.476555,62885900
09/01/2006,128.419998,129.059998,128.380005,128.770004,101.737282,43527400
10/01/2006,128.389999,128.979996,128.259995,128.899994,101.839981,44960800
11/01/2006,129.020004,129.440002,128.729996,129.309998,102.163895,49598900
12/01/2006,129.080002,129.279999,128.440002,128.800003,101.760971,40509200
13/01/2006,128.570007,128.899994,128.199997,128.679993,101.666161,44856700
17/01/2006,128.199997,128.419998,127.809998,128.330002,101.389641,52066600
18/01/2006,127.580002,128.899994,127.160004,127.82,100.986702,75067600
19/01/2006,128.130005,128.770004,127.809998,128.309998,101.37384,81530400
20/01/2006,128.279999,128.309998,125.970001,125.970001,99.525085,114957800
23/01/2006,126.209999,126.82,126.129997,126.419998,99.880608,67017400
24/01/2006,126.629997,127.150002,126.419998,126.550003,99.983307,53008800
25/01/2006,127.040001,127.18,125.839996,126.660004,100.070244,87747700
26/01/2006,127.25,127.669998,126.760002,127.360001,100.623291,71294000
27/01/2006,127.660004,128.660004,127.449997,128.539993,101.555573,65771200
30/01/2006,128.440002,128.809998,128.350006,128.440002,101.476555,33709600
31/01/2006,128.320007,128.539993,127.489998,127.5,100.733894,72937000
01/02/2006,127.82,128.429993,127.720001,128.389999,101.43705,63561000
02/02/2006,128.100006,128.139999,126.800003,126.900002,100.25985,83626900
03/02/2006,126.580002,128.389999,126.139999,126.269997,99.762115,86040400
06/02/2006,126.440002,126.800003,126.169998,126.599998,100.02282,45511900
07/02/2006,126.379997,126.660004,125.400002,125.480003,99.137932,71208100
08/02/2006,125.849998,128.100006,125.599998,126.620003,100.038643,59422200
09/02/2006,126.919998,127.599998,126.370003,126.410004,99.872726,62023300
10/02/2006,126.43,127.129997,125.449997,126.639999,100.054436,64508700
13/02/2006,126.599998,126.790001,125.949997,126.410004,99.872726,52308700
14/02/2006,126.459999,128.029999,126.209999,127.75,100.931412,90964400
15/02/2006,127.68,128.320007,127.239998,128.199997,101.286957,85471300
16/02/2006,128.339996,129.210007,128.179993,129.160004,102.04541,61017900
17/02/2006,129.050003,129.160004,128.580002,128.809998,101.768867,40342600
21/02/2006,129.110001,129.399994,128.289993,128.490005,101.516068,46456300
22/02/2006,128.770004,129.649994,128.649994,129.270004,102.132301,42326700
23/02/2006,129.270004,129.639999,128.279999,129.080002,101.982185,43423200
24/02/2006,129.110001,129.479996,128.759995,129.410004,102.242935,36777400
27/02/2006,129.399994,130.039993,129.279999,129.460007,102.282402,35858600
28/02/2006,129.199997,129.910004,128.130005,128.229996,101.310631,74394800
01/03/2006,128.600006,129.490005,128.5,129.369995,102.211311,48641600
02/03/2006,128.899994,129.419998,128.610001,129.360001,102.2034,60642300
03/03/2006,128.669998,130.070007,128.649994,128.759995,101.729355,73402500
06/03/2006,129.139999,129.179993,127.849998,128.169998,101.263229,57478400
07/03/2006,127.860001,128.059998,127.400002,127.970001,101.105247,61780800
08/03/2006,127.699997,128.440002,127.18,128.240005,101.31852,66692400
09/03/2006,128.279999,128.679993,127.379997,127.379997,100.639084,56313600
10/03/2006,127.709999,128.839996,127.440002,128.589996,101.595039,60490800
13/03/2006,128.839996,129.160004,128.529999,128.830002,101.784676,45479100
14/03/2006,128.710007,130.229996,128.610001,130.179993,102.851288,69877300
15/03/2006,130.149994,130.860001,129.850006,130.759995,103.309517,53398900
16/03/2006,131.009995,131.470001,130.839996,131.029999,103.522835,65526400
17/03/2006,130.679993,130.899994,130.380005,130.619995,103.609291,47286800
20/03/2006,130.639999,130.899994,130.210007,130.410004,103.442719,45538500
21/03/2006,130.369995,130.990005,129.449997,129.589996,102.792267,87102700
22/03/2006,129.509995,130.509995,129.449997,130.380005,103.418915,51605700
23/03/2006,130.259995,130.389999,129.660004,130.110001,103.20475,46704200
24/03/2006,129.990005,130.570007,129.740005,130.210007,103.284081,43209200
27/03/2006,130.029999,130.279999,129.740005,130.020004,103.133377,32523000
28/03/2006,129.929993,130.529999,129.050003,129.220001,102.498817,82079900
29/03/2006,129.410004,130.5,129.289993,130.029999,103.141281,61505700
30/03/2006,130.110001,130.979996,129.550003,129.800003,102.958862,70571700
31/03/2006,130.020004,130.240005,129.369995,129.830002,102.982666,62925600
03/04/2006,130.070007,130.869995,129.490005,129.729996,102.903343,61624700
04/04/2006,129.729996,130.729996,129.360001,130.559998,103.561699,54809300
05/04/2006,130.610001,131.279999,130.380005,131.009995,103.918633,50607200
06/04/2006,130.850006,131.210007,130.190002,130.869995,103.807602,57906200
07/04/2006,131.059998,131.399994,129.350006,129.539993,102.752632,80180900
10/04/2006,129.740005,130.080002,129.259995,129.740005,102.911263,41496500
11/04/2006,129.850006,130.059998,128.25,128.639999,102.038734,72799400
12/04/2006,128.770004,129.130005,128.610001,128.880005,102.229111,43033700
13/04/2006,128.589996,129.25,128.309998,128.710007,102.094261,51051800
17/04/2006,128.830002,129.309998,128.020004,128.660004,102.054611,64167700
18/04/2006,128.929993,130.940002,128.929993,130.699997,103.67276,92531800
19/04/2006,130.75,131.070007,130.240005,130.949997,103.871025,87269000
20/04/2006,131,131.860001,130.600006,131.130005,104.01387,86005500
21/04/2006,131.690002,131.789993,130.619995,131.149994,104.029701,72342600
24/04/2006,130.889999,131.070007,130.380005,130.910004,103.839317,52546400
25/04/2006,131.039993,131.119995,129.919998,130.369995,103.41098,84359800
26/04/2006,130.5,131.139999,130.300003,130.399994,103.434753,67262400
27/04/2006,129.899994,131.630005,129.589996,131.029999,103.934494,124478600
28/04/2006,130.789993,131.75,130.710007,131.470001,104.283516,55854400
01/05/2006,131.470001,131.800003,130.320007,130.399994,103.434753,64990300
02/05/2006,131.009995,131.460007,130.740005,131.380005,104.212128,49063500
03/05/2006,131.149994,131.320007,130.449997,130.889999,103.823433,60821300
04/05/2006,131.080002,131.619995,130.970001,131.360001,104.196236,42921400
05/05/2006,132.050003,132.800003,131.850006,132.520004,105.116379,62588200
